        175


  0 40 15 30  0 40  0 39 40 40 30 16  0  0  0  7  0 40 40 40 30 30  0  0  0  0  0  0 39  0  0 16 30 40  0 10  0 25 16 39  0  5  0  0 15  0 40 25  0 39 39  0  0 39 40  6 30  0  0 39 39 40  0 39 40  0  0 30  0 40 30  0  0  0 40  0  0 25  0 39  0  0 40 40 40  0  0 40 15  0  0 40 30 16 40  0 40  0 39 40  0 39 25 30 40  0  0  0 39  0 39 40 39 39 40  0 25  0 30 39  0  0  0 10  0  0 30  0  0  0 40 40  0 30  0  0  0 40 30 25 30  0  0 40  1 15 40  3  0  3  0  0  0  0  4  0  0 40 40 25 40  0 40 30  0 40  0 30  0  0  1  0  0  0  0
 40  0 40 37  0 35  0 28 21 24 37 40  0  0  0  0  0 35 15 35 37 37  0  0  0  0  0  0 28  0  0 40 37 35  1 40  0 40 40 28  0  0  0  1 40  0 35 40  0 28 28  0  0 28 35  0 37  0  0 28 28  7  0 28 21  0  0 37  0 35 37  0  0  0 24  0  0 40  0 28  0  1 35 24  5  0  0 35 40  0  0 35 37 40 24  0 35  0 28 35  0 28 40 37 15  0  0  0 28  0 28 35 28 28 21  0 40  0 37 28  0  0  6 40  0  0 37  0  0  0 24 35  0 37  0  0  0 35 37 40 37  0  0 15  0 40 24  0  0  0  0  0  0  0  0  0  0 35 35 40 35  0 24 37  0 24  0 37  0  0  0  0  0  3  0
 15 40  0 30  0 40  0 39 40 40 30 13  0  0  0  0  0 40 40 40 30 30  1  0  0  0  0  0 39  0  0 13 30 40  0 15  0 13 13 39  0  0  0  0  7  0 40 15  0 39 39  0  0 39 40  0 30  0  0 39 39 40  0 39 40  0  0 30  0 40 30  0  0  0 40  5  0 13  0 39  0  0 40 40 40  0  0 40  3  0  0 40 30 13 40  0 40  2 39 40  0 39 15 30 40  0  0  0 39  0 39 40 39 39 40  0 13  0 30 39  0  0  0 15  0  0 30  0  0  0 40 40  0 30  0  0  0 40 30 15 30  0  0 40  0  3 40  3  0  0  0  0  0  0  0  0  0 40 40 13 40  0 40 30  0 40  0 30  0  0  0  0  0  0  0
 30 37 30  0  0 40  0 38 37 37  3 30  0  0  0  0  0 40 37 40 12  7  0  0  0  0  0  0 38  0  0 30 25 40  0 30  0 30 30 38  0  0  0  0 30  2 40 30  0 38 38  0  0 38 40  0 12  0  0 38 38 37  0 38 37  0  4 22  0 40 22  0  0  0 37  0  0 30  0 38  0  0 40 37 37  0  0 40 30  0  0 40 16 30 37  0 40  0 38 40  0 38 30 22 37  5  0  0 38  0 38 40 38 38 37  0 30  0 16 38  1  0  0 30  0  0 16  0  0  0 37 40  0 16  0  0  0 40 25 30 22  0  0 37  0 30 37  0  0  0  0  0  0  0  0  0  0 40 40 30 40  0 37 25  0 37  0 12  8  0  1 10  0  0  0
  0  0  0  0  0  0 40  0  0  0  0  0 40 30 30 25 40  0  0  0  0  0 30 39 40 40 39 40  0 40 39  0  0  0 40  0 39  0  0  0 40 25 40 40  0 22  0  9 30  0  0 30 40  0  0 25  0 40  6  0  0  0 40  0  0 39 30  0 39  0  1 40 40 40  0 15 39  0 40  0 39 40  0  0  0 30 40  0  0 30 30  0  0  0  0 10  0 15  0  0 40  0  8  0  0 30 39 40  0 40  0  0  0  0  0 39  0 40  0  0 30 39 40  0 22 23  0 30 30 39  0  0 40  0 23 30 39  0  0  5  0 39 40  0 39  0  0 15 39 25 40 39 40 30 23 40 39  0  0  3  0 22  0  0 40  0 30  0 30 10 40 30 40 40 40
 40 35 40 40  0  0  0 30 35 35 40 40  0  0  0  0  0 19 35 24 40 40  0  0  0  0  0  0 30  0  0 40 40 10  0 40  0 40 40 30  0  0  5  0 40  0 14 40  0 30 30  0  0 30 18  0 40  0  0 30 30 35  0 30 35  0  0 40  0  9 40  1  0  0 35  0  0 40  0 30  0  0 19 35 35  0  0 18 40  0  0 14 40 40 35  0 14  0 30 18  7 30 40 40 35  0  0  0 30  0 30 19 30 30 35  0 40  0 40 30  0  0  0 40  0  0 40  0  0  0 35 18 10 40  0  0  0 24 40 40 40  0  0 35  0 40 35  0  0  0  0  0  0  0  0  0  0  3 14 40 24  0 35 40  0 35  0 40  0  0  0  0  0  0  0
  0  0  0  0 40  0  0  0  0  0  0  0 35 40 40 40 20  0  0 10  0  0 40 30 35 20 30 35  0 20 30  0  0  0 35  0 30  0  0  0 16 40 24 35  0 40  0  0 40  0  0 40 35  0  1 40  0 35 40  0  0  0 20  0  0 30 40  0 30  0  0 20 35 35  0 40 30  0 16  0 30 35  0  0  0 40  1  0  0 40 40  0  0  0  0 40  0 40  0  0 24  0  0  0  0 40 30 35  0 20  0  0  0  0  0 30  0 35  0  0 40 30 35  0 40 40  0 40 40 30  0  0 24  0 40 40 30  5  0  0  0 30 35  0 30  0  0 40 30 40  9 30 20 40 40 16 30  0  0  0  4 40  0  0 35  0 40  0 40 40 35 40 35 35  2
 39 28 39 38  0 30  0  0 28 28 38 39  0  0  0  0  0 30 28 30 38 38  0  0  0  0  0  0 25  0  0 39 38 30  0 39  0 39 39  8  0  0  0  0 39  0 30 39  0  2 22  0  1 25 30  0 38  0  0 22 17 28  0 22 28  0  0 38  1 30 38  0  0  0 28  0  0 39  0 15  1  0 30 28 28  0  0 30 39  0  0 30 38 39 28  0 30  0 15 30  0 15 39 38 28  0  0  0 15  0 17 30 17  5 28  0 39  0 38 25  0  0  0 39  0  0 38  0  0  0 28 30  0 38  0  0  3 30 38 39 38  0  0 28  0 39 28  0  0  0  0  0  0  0  0  0  2 30 30 39 30  0 28 38  0 28  0 38  0  0  0  0  0  0  0
 40 21 40 37  0 35  0 28  0 21 37 40  0  0  0  0  0 35 23 35 37 37  0  0  0  0  0  0 28  0  0 40 37 35  0 40  0 40 40 28  0  0  0  0 40  0 35 40  0 28 28  0  7 28 35  0 37  8  0 28 28 21  0 28  6  0  0 37  0 35 37  0  0  0 18  0  0 40  0 28  0  0 35 18 21  0  0 35 40  0  0 35 37 40 21  0 35  0 28 35  0 28 40 37 23  0  0  0 28  0 28 35 28 28  4  0 40  8 37 28  0  0  0 40  0  0 37  0  0  0 18 35  0 37  0  0  0 35 37 40 37  0  0 23  0 40 18  0  0  0  0  0  0  0  0  0  0 35 35 40 35  0 21 37  6 21  0 37  0  0  1  0  0  0  0
 40 24 40 37  0 35  0 28 21  0 37 40  0  0  0  0  0 35 25 35 37 37  0  0  0  0  0  2 28  0  0 40 37 35  0 40  0 40 40 28  0  0  0  0 40  0 35 40  0 28 28  0  0 28 35  0 37  0  0 28 28 24  0 28 21  0  0 37  0 35 37  0  0  8 17  0  0 40  0 28  0  0 35 17 24  0  0 35 40  0  0 35 37 40  6  0 35  0 28 35  0 28 40 37 25  0  2  0 28  0 28 35 28 28 21  0 40  1 37 28  0  0  0 40  0  0 37  0  0  0 17 35  0 37  0  0  0 35 37 40 37  0  6 25  0 40 17  0  0  0  0  0  0  0  0  0  0 35 35 40 35  0  2 37  0 10  0 37  0  0  0  0  0  0  0
 30 37 30  3  0 40  0 38 37 37  0 30  0  0  1  0  0 40 37 40 12  2  0  0  0  0  0  0 38  0  0 30 25 40  0 30  0 30 30 38  0  0  0  0 30  0 40 30  0 38 38  0  0 38 40  0 12  0  0 38 38 37  0 38 37  0  8 22  0 40 22  0  0  1 37  0  0 30  0 38  0  0 40 37 37  0  0 40 30  0  0 40 16 30 37  0 40  1 38 40  0 38 30 22 37  3  0  0 38  0 38 40 38 38 37  0 30  0 16 38  0  0  0 30  0  0 16  0  0  1 37 40  0 16  0  0  0 40 25 30 22  0  0 37  0 30 37  0  0  0  0  0  0  0  0  0  0 40 40 30 40  0 37 25  0 37  0 12  4  0  0  3  0  0  0
 16 40 13 30  0 40  0 39 40 40 30  0  1  0  0  0  0 40 40 40 30 30  0  0  0  0  0  0 39  0  0  4 30 40  0 16  0 19  8 39  0  1  0  0 13  0 40 23  0 39 39  0  1 39 40  0 30  0  0 39 39 40  0 39 40  0  0 30  0 40 30  0  0  0 40  0  0 19  0 39  0  0 40 40 40  0  0 40 13  0  1 40 30  7 40  0 40  0 39 40  0 39 23 30 40  0  0  0 39  0 39 40 39 39 40  0 19  0 30 39  0  0  0 16  0  1 30  0  0  0 40 40  0 30  7  0  0 40 30 23 30  0  0 40  0 13 40  0  0  0  0  0  0  0  2  0  0 40 40 19 40  0 40 30  0 40  0 30  0  0  0  0  0  0  0
  0  0  0  0 40  0 35  0  0  0  0  1  0 37 37 40 35  0 10  0  0  0 37 28  5 35 28 25  0 35 28  0  0  0 15  0 28  0  0  0 35 40 35 15  0 40  0  0 37  0  0 37 23  0  0 40  0 23 40  0  0  0 35  0  0 28 37  0 28  0  0 35 10 25  3 40 28  0 35  1 28 16  0  0  0 37 35  0  0 37 37  0  0  0  0 40  0 40  0  0 35  0  0  0  1 37 28  4  0 35  0  0  0  0  0 28  0 23  0  0 37 28 15  0 40 40  0 37 37 28  0  0 35  0 40 37 28  0  0  0  0 28 25 10 28  0  0 40 28 40 35 28 35 37 40 35 28  0  0  0  0 40  0  0 23  1 37  0 37 40 16 37 16 15 35
  0  0  0  0 30  0 40  0  0  0  0  0 37  0 14 30 40  0  0  0  0  0 16 38 37 40 38 37  1 40 38  0  1  0 37  0 38  0  0  0 40 30 40 37  0 30  0  0 16  0  0 14 37  0  0 30  0 37 30  0  0  0 40  0  0 38 22  8 38  0  6 40 37 37  0 30 38  0 40  0 38 37  0  0  0 14 40  0  0 14 16  0  0  0  0 30  0 30  0  0 40  0  0  6  0 22 38 37  0 40  0  0  0  0  0 38  0 37  0  0 14 38 37  0 30 30  0  3 16 38  0  0 40  0 30 14 38  0  0  0  7 38 37  0 38  0  0 30 38 30 40 38 40 14 30 40 38  0  0  0  0 30  0  0 37  0  6  1 22 30 37 22 37 37 40
  0  0  0  0 30  0 40  0  0  0  1  0 37 14  0 30 40  0  1  0  0  0 21 38 37 40 38 37  1 40 38  0  0  0 37  0 38  0  0  0 40 30 40 37  0 30  0  0 21  0  0 16 37  0  0 30  0 37 30  1  0  0 40  0  0 38 16  0 38  0  0 40 37 37  0 30 38  0 40  0 38 37  0  0  0 16 40  0  0 16 21  0 10  0  0 30  0 30  0  0 40  0  0  0  0 16 38 37  0 40  0  0  0  0  0 38  0 37 10  0  9 38 37  0 30 30  1 14 21 38  0  0 40  5 30 16 38  0  0  0  0 38 37  0 38  0  0 30 38 30 40 38 40  9 30 40 38  0  0  0  0 30  0  0 37  0 14  1 16 30 37 16 37 37 40
  7  0  0  0 25  0 40  0  0  0  0  0 40 30 30  0 40  0  0  0  0  0 30 39 40 40 39 40  0 40 39  0  0  0 40  8 39  0  0  0 40  2 40 40  0 25  0  0 30  0  0 30 40  0  0  9  0 40 25  0  0  0 40  0  0 39 30  0 39  0  1 40 40 40  0 15 39  0 40  0 39 40  0  0  0 30 40  0  0 30 30  0  0  0  0 25  0 15  0  0 40  0  0  0  0 30 39 40  0 40  0  0  0  0  0 39  0 40  0  0 30 39 40  7 25 16  0 30 30 39  0  0 40  0 16 30 39  0  0  0  0 39 40  0 39  0  0 15 39  4 40 39 40 30 16 40 39  0  0  1  0 25  0  0 40  0 30  0 30 25 40 30 40 40 40
  0  0  0  0 40  0 20  0  0  0  0  0 35 40 40 40  0  0  0  0  0  0 40 30 35 22 30 35  0  2 30  0  0  0 35  0 30  0  0  0 14 40 18 35  0 40  0  0 40  0  0 40 35  0  8 40  0 35 40  0  0  0  5  0  0 30 40  0 30  0  0 22 35 35  0 40 30  0 14  0 30 35  0  0  0 40 20  9  0 40 40  0  0  0  0 40  0 40  0  6 18  0  0  0  0 40 30 35  0 22  0  1  0  0  0 30  0 35  0  0 40 30 35  0 40 40  0 40 40 30  0 10 18  0 40 40 30  4  0  0  0 30 35  0 30  0  0 40 30 40 20 30 22 40 40 14 30  0  0  0  0 40  0  0 35  0 40  0 40 40 35 40 35 35 20
 40 35 40 40  0 19  0 30 35 35 40 40  0  0  0  0  0  0 35 20 40 40  0  0  0  6  0  0 30  1  0 40 40 19  0 40  0 40 40 30  0  0  0  0 40  0 11 40  0 30 30  0  0 30 22  0 40  0  0 30 30 35  0 30 35  0  0 40  0 19 40  3  0  1 35  0  0 40  0 30  0  0  5 35 35  0  0 22 40  0  0 11 40 40 35  0 11  0 30 22  0 30 40 40 35  0  0  0 30  8 30  3 30 30 35  0 40  0 40 30  0  0  0 40  0  0 40  0  0  0 35 22  0 40  0  0  0 20 40 40 40  0  0 35  0 40 35  0  0  0  0  0  3  0  0  0  0 19 11 40 20  0 35 40  0 35  0 40  0  0  0  0  0  0  0
 40 15 40 37  0 35  0 28 23 25 37 40 10  0  1  0  0 35  0 35 37 37  0  0  6  0  0  0 28  0  0 40 37 35  0 40  0 40 40 28  0  0  0  0 40  0 35 40  0 28 28  0  0 28 35  0 37  0  0 28 28 15  0 28 23  0  0 37  0 35 37  0  9  0 16  0  0 40  0 28  0  2 35 16 15  0  0 35 40  0  0 35 37 40 25  0 35  2 28 35  0 28 40 37 10  0  0  2 28  0 28 35 28 28 23  0 40  0 37 28  0  0  0 40  0  0 37  0  0  0 16 35  0 37  1  0  0 35 37 40 37  0  0  5  0 40 16  0  0  0  0  0  0  0  0  0  0 35 35 40 35  0 25 37  0 25  0 37  0  0  0  0  0  0  0
 40 35 40 40  0 24 10 30 35 35 40 40  0  0  0  0  0 20 35  0 40 40  0  0  0  0  0  0 30  0  0 40 40 24  0 40  0 40 40 30  0  0  0  0 40  0 16 40  0 30 30  0  0 30 20  0 40  0  0 30 30 35  3 30 35  0  0 40  0 24 40  0  0  0 35  0  0 40  0 30  0  0 20 35 35  0  8 20 40  0  0 16 40 40 35  0 16  0 30 20  0 30 40 40 35  0  0  0 30  0 30 20 30 30 35  0 40  0 40 30  0  0  0 40  0  0 40  0  0  0 35 20  0 40  0  0  0  2 40 40 40  0  0 35  0 40 35  0  0  0  5  0  0  0  0  3  0 24 16 40  1  0 35 40  0 35  1 40  0  0  0  0  0  0  8
 30 37 30 12  0 40  0 38 37 37 12 30  0  0  0  0  0 40 37 40  0 12  6  0  0  0  0  0 38  0  0 30 11 40  0 30  0 30 30 38  0  0  2  0 30  0 40 30  8 38 38  0  0 38 40  0  2  0  0 38 38 37  0 38 37  0  0 16  0 40 16  0  0  0 37  0  0 30  0 38  0  0 40 37 37  0  0 40 30  0  7 40 21 30 37  0 40  0 38 40  0 38 30 16 37  0  0  0 38  0 38 40 38 38 37  0 30  0 21 38  2  0  0 30  0  0 21  0  4  0 37 40  0 21  0  0  0 40 11 30 16  0  0 37  0 30 37  0  0  0  0  0  0  0  0  0  0 40 40 30 40  0 37 11  0 37  0  8  0  0  0  0  0  0  0
 30 37 30  7  0 40  0 38 37 37  2 30  0  0  0  0  0 40 37 40 12  0  0  0  0  0  0  0 38  0  0 30 25 40  0 30  0 30 30 38  0  0  0  0 30  0 40 30  0 38 38  0  0 38 40  0 12  0  0 38 38 37  0 38 37  0  6 22  0 40 22  0  0  0 37  0  0 30  0 38  0  0 40 37 37  0  0 40 30  0  0 40 16 30 37  0 40  0 38 40  0 38 30 22 37  6  0  0 38  0 38 40 38 38 37  1 30  0 16 38  0  0  0 30  0  1 16  1  0  0 37 40  0 16  0  0  0 40 25 30 22  0  0 37  0 30 37  0  0  0  0  0  0  0  0  0  0 40 40 30 40  0 37 25  0 37  0 12  8  0  0  2  0  0  0
  0  0  1  0 30  0 40  0  0  0  0  0 37 16 21 30 40  0  0  0  6  0  0 38 37 40 38 37  0 40 38  0  0  0 37  0 38  0  0  0 40 30 40 37  0 30  0  0  1  0  0 11 37  0  0 30  4 37 30  0  0  0 40  0  0 38 12  0 38  0  0 40 37 37  0 30 38  0 40  0 38 37  0  0  0 11 40  0  0 11  6  0  0  0  0 30  0 30  0  0 40  0  0  0  0 12 38 37  0 40  0  0  0  0  0 38  0 37  0  0 21 38 37  0 30 30  0 16  2 38  0  0 40  0 30 11 38  0  0  0  1 38 37  0 38  0  0 30 38 30 40 38 40 21 30 40 38  0  0  0  0 30  0  0 37  0 16  4 12 30 37 12 37 37 40
  0  0  0  0 39  0 30  0  0  0  0  0 28 38 38 39 30  0  0  0  0  0 38  0 28 30  3 28  0 30 23  0  0  0 28  0 23  0  0  1 30 39 30 28  0 39  0  0 38  0  0 38 28  0  0 39  0 28 39  0  5  0 30  0  0 17 38  0 17  0  0 30 28 28  0 39 17  0 30  0 17 28  0  1  0 38 30  0  0 38 38  0  0  0  0 39  1 39  1  0 30  0  0  0  0 38  4 28  0 30  2  0  3  0  0 12  0 28  0  0 38 23 28  0 39 39  0 38 38 12  0  0 30  0 39 38  1  0  0  0  0 17 28  0 12  0  0 39 23 39 30 17 30 38 39 30 17  0  0  0  0 39  0  0 28  0 38  0 38 39 28 38 28 28 30
  0  0  0  0 40  0 35  0  0  0  0  0  5 37 37 40 35  0  6  0  0  0 37 28  0 35 28 25  0 35 28  0  0  0 15  0 28  0  1  0 35 40 35 15  0 40  0  0 37  0  0 37 23  0  0 40  0 23 40  0  0  0 35  0  0 28 37  0 28  0  0 35 10 25  0 40 28  0 35  0 28 16  0  3  0 37 35  0  0 37 37  0  0  0  0 40  0 40  1  0 35  0  0  0  9 37 28  6  0 35  0  0  0  0  0 28  0 23  0  0 37 28 15  0 40 40  0 37 37 28  0  0 35  0 40 37 28  0  0  0  0 28 25  3 28  0  0 40 28 40 35 28 35 37 40 35 28  0  0  1  0 40  1  0 23  0 37  0 37 40 16 37 16 15 35
  0  0  0  0 40  0 20  0  0  0  0  0 35 40 40 40 22  6  0  0  0  0 40 30 35  0 30 35  0 22 30  0  0  2 35  0 30  0  0  0 11 40 19 35  0 40  0  0 40  0  0 40 35  0  0 40  0 35 40  0  0  0 22  0  0 30 40  0 30  0  0  5 35 35  0 40 30  0 11  0 30 35  7  0  0 40 20  0  0 40 40  0  0  0  0 40  0 40  0  0 19  0  0  0  0 40 30 35  0  2  0  6  0  0  0 30  0 35  0  0 40 30 35  0 40 40  0 40 40 30  0  0 19  0 40 40 30  0  0  0  0 30 35  0 30  0  0 40 30 40 20 30 10 40 40 11 30  0  3  0  0 40  0  0 35  0 40  0 40 40 35 40 35 35 20
  0  0  0  0 39  0 30  0  0  0  0  0 28 38 38 39 30  0  0  0  0  0 38  3 28 30  0 28  0 30 23  0  0  0 28  0 23  0  0  0 30 39 30 28  0 39  0  0 38  2  0 38 28  0  0 39  0 28 39  0  5  0 30  0  0 17 38  0 17  0  0 30 28 28  0 39 17  0 30  0 17 28  0  0  0 38 30  0  0 38 38  0  1  0  1 39  0 39  0  0 30  3  0  0  0 38  2 28  0 30  6  0  9  0  0 12  0 28  0  0 38 23 28  0 39 39  0 38 38 12  0  0 30  0 39 38  2  0  0  0  1 17 28  0 12  0  0 39 23 39 30 17 30 38 39 30 17  0  0  0  0 39  0  0 28  0 38  0 38 39 28 38 28 28 30
  0  0  0  0 40  0 35  0  0  2  0  0 25 37 37 40 35  0  0  0  0  0 37 28 25 35 28  0  0 35 28  0  0  0 24  0 28  0  0  0 35 40 35 24  0 40  0  0 37  0  0 37 21  0  0 40  0 21 40  0  0  0 35  0  0 28 37  0 28  0  0 35 25  5  0 40 28  0 35  0 28 17  0  0  0 37 35  0  0 37 37  0  0  0  8 40  0 40  0  0 35  0  0  0  0 37 28 25  0 35  2  0  0  0  0 28  0 21  0  2 37 28 24  0 40 40  0 37 37 28  0  0 35  0 40 37 28  0  0  0  0 28  6  0 28  0  0 40 28 40 35 28 35 37 40 35 28  0  0  0  0 40  6  0 21  8 37  0 37 40 17 37 17 24 35
 39 28 39 38  0 30  0 25 28 28 38 39  0  1  1  0  0 30 28 30 38 38  0  0  0  0  0  0  0  0  0 39 38 30  0 39  0 39 39 25  0  0  0  0 39  0 30 39  0 25 13  0  0  7 30  0 38  0  0 13 17 28  0 13 28 10  0 38  2 30 38  0  0  0 28  0  3 39  0 13  0  0 30 28 28  0  0 30 39  0  0 30 38 39 28  0 30  0 13 30  0 13 39 38 28  0  0  0 13  0 17 30 17 25 28  0 39  0 38  6  0  0  0 39  0  0 38  0  0  1 28 30  0 38  0  0  0 30 38 39 38  1  0 28  0 39 28  0  0  0  0  8  0  0  0  0  0 30 30 39 30  0 28 38  0 28  0 38  0  0  0  0  0  0  0
  0  0  0  0 40  0 20  0  0  0  0  0 35 40 40 40  2  1  0  0  0  0 40 30 35 22 30 35  0  0 30  0  0  0 35  0 30  0  0  0 14 40 18 35  0 40  0  0 40  0  0 40 35  0  2 40  0 35 40  0  0  0  4  0  0 30 40  0 30  0  0 22 35 35  0 40 30  0 14  0 30 35  0  0  0 40 20  5  0 40 40  0  0  0  0 40  0 40  0 10 18  0  0  0  0 40 30 35  0 22  0  0  0  0  0 30  0 35  0  0 40 30 35  0 40 40  0 40 40 30  0  1 18  0 40 40 30  0  0  0  0 30 35  0 30  0  0 40 30 40 20 30 22 40 40 14 30  0  0  0  1 40  0  0 35  0 40  1 40 40 35 40 35 35 20
  0  0  0  0 39  0 30  0  0  0  0  0 28 38 38 39 30  0  0  0  0  0 38 23 28 30 23 28  0 30  0  0  0  0 28  0 10  0  0  0 30 39 30 28  0 39  0  0 38  0  6 38 28  0  0 39  0 28 39  1  0  0 30  2  0 13 38  0 22  0  0 30 28 28  0 39 13  0 30  0 22 28  0  0  0 38 30  0  0 38 38  0  0  0  0 39  0 39  0  0 30  0  0  0  0 38 23 28  1 30  0  0  0  1  0 25  0 28  0  0 38  4 28  0 39 39  0 38 38 25  0  0 30  0 39 38 23  0  0  0  0 13 28  0 25  0  0 39 10 39 30 13 30 38 39 30 22  0  0  0  0 39  0  0 28  0 38  0 38 39 28 38 28 28 30
 16 40 13 30  0 40  0 39 40 40 30  4  0  0  0  0  0 40 40 40 30 30  0  0  0  0  0  0 39  0  0  0 30 40  1 16  0 19  5 39  0  0  0  0 13  0 40 23  1 39 39  0  0 39 40  0 30  0  0 39 39 40  0 39 40  0  0 30  0 40 30  0  0  0 40  0  0 19  0 39  0  0 40 40 40  0  0 40 13  2  0 40 30  3 40  1 40  0 39 40  0 39 23 30 40  0  0  0 39  0 39 40 39 39 40  0 19  0 30 39  0  0  0 16  0  4 30  0  0  0 40 40  0 30  4  0  0 40 30 23 30  0  0 40  0 13 40  0  0  0  0  0  0  0  8  0  0 40 40 19 40  0 40 30  0 40  0 30  0  0  0  0  0  0  0
 30 37 30 25  0 40  0 38 37 37 25 30  0  1  0  0  0 40 37 40 11 25  0  0  0  0  0  0 38  0  0 30  0 40  0 30  0 30 30 38  0  0  0  0 30  0 40 30  0 38 38  1  0 38 40  0 11  0  0 38 38 37  0 38 37  0  0 14  0 40 14  0  0  0 37  0  0 30  0 38  0  0 40 37 37  1  0 40 30  1  0 40 16 30 37  0 40  0 38 40  0 38 30 14 37  0  0  0 38  0 38 40 38 38 37  0 30  0 16 38  0  0  0 30  0  0 16  0  0  1 37 40  0 16  0  6  0 40  7 30 14  0  0 37  0 30 37  0  0  0  0  0  0  0  0  0  0 40 40 30 40  0 37  4  0 37  0 11  0  0  0  0  0  0  0
 40 35 40 40  0 10  0 30 35 35 40 40  0  0  0  0  0 19 35 24 40 40  0  0  0  2  0  0 30  0  0 40 40  0  0 40  0 40 40 30  0  0  5  0 40  0 14 40  0 30 30  0  0 30 18  0 40  0  0 30 30 35  0 30 35  0  0 40  0  2 40  0  0  0 35  0  0 40  0 30  0  0 19 35 35  0  0 18 40  0  0 14 40 40 35  0 14  0 30 18  5 30 40 40 35  0  0  1 30  0 30 19 30 30 35  0 40  0 40 30  0  0  0 40  0  0 40  0  0  0 35 18  8 40  0  0  0 24 40 40 40  0  0 35  0 40 35  0  0  0  0  0  0  0  0  0  0  2 14 40 24  0 35 40  0 35  0 40  0  0  0  0  0  0  0
  0  1  0  0 40  0 35  0  0  0  0  0 15 37 37 40 35  0  0  0  0  0 37 28 15 35 28 24  0 35 28  1  0  0  0  0 28  0  0  0 35 40 35 10  0 40  0  0 37  0  0 37 21  0  0 40  0 21 40  0  0  4 35  0  0 28 37  0 28  0  0 35 15 24  0 40 28  0 35  0 28 24  0  0  9 37 35  0  0 37 37  0  0  0  0 40  0 40  0  0 35  0  0  0  0 37 28 15  0 35  0  0  0  0  0 28  1 21  0  0 37 28  3  0 40 40  0 37 37 28  0  0 35  0 40 37 28  0  0  0  0 28 24  0 28  0  0 40 28 40 35 28 35 37 40 35 28  0  0  0  0 40  0  0 21  0 37  0 37 40 24 37 24  8 35
 10 40 15 30  0 40  0 39 40 40 30 16  0  0  0  8  0 40 40 40 30 30  0  0  0  0  0  0 39  0  0 16 30 40  0  0  0 25 16 39  0  2  0  0 15  0 40 25  0 39 39  0  0 39 40  5 30  0  0 39 39 40  0 39 40  0  0 30  0 40 30  0  0  0 40  1  0 25  0 39  0  0 40 40 40  0  0 40 15  0  0 40 30 16 40  0 40  0 39 40  0 39 25 30 40  0  0  0 39  0 39 40 39 39 40  0 25  0 30 39  0  0  0 10  0  0 30  0  0  0 40 40  0 30  0  0  0 40 30 25 30  0  1 40  0 15 40  0  0  3  0  0  0  0  0  0  0 40 40 25 40  0 40 30  0 40  0 30  0  0  0  0  0  0  0
  0  0  0  0 39  0 30  0  0  0  0  0 28 38 38 39 30  0  0  0  0  0 38 23 28 30 23 28  0 30 10  0  0  0 28  0  0  0  0  0 30 39 30 28  0 39  0  0 38  0  1 38 28  0  0 39  0 28 39  8  0  0 30  1  0 13 38  0 22  0  0 30 28 28  0 39 13  0 30  0 22 28  0  1  0 38 30  0  0 38 38  0  0  0  0 39  0 39  0  0 30  0  0  0  0 38 23 28  0 30  0  0  0  0  0 25  0 28  0  0 38  7 28  0 39 39  0 38 38 25  0  0 30  0 39 38 23  0  0  0  0 13 28  0 25  0  0 39  4 39 30 13 30 38 39 30 22  0  0  0  0 39  1  0 28  0 38  0 38 39 28 38 28 28 30
 25 40 13 30  0 40  0 39 40 40 30 19  0  0  0  0  0 40 40 40 30 30  0  0  0  0  0  0 39  0  0 19 30 40  0 25  0  0 19 39  0  0  0  0 13  5 40 22  0 39 39  0  0 39 40  0 30  0  0 39 39 40  0 39 40  0  0 30  0 40 30  0  0  0 40  0  0  7  0 39  0  0 40 40 40  0  0 40 13  0  0 40 30 19 40  0 40  0 39 40  0 39 22 30 40  0  0  1 39  0 39 40 39 39 40  0  8  0 30 39  0  0  0 25  8  0 30  0  0  0 40 40  0 30  0  0  0 40 30 22 30  0  0 40  0 13 40  0  0  0  0  0  0  0  0  0  0 40 40  7 40  2 40 30  0 40  0 30  0  1  0  0  0  0  0
 16 40 13 30  0 40  0 39 40 40 30  8  0  0  0  0  0 40 40 40 30 30  0  0  1  0  0  0 39  0  0  5 30 40  0 16  0 19  0 39  0  0  0  0 13  0 40 23  0 39 39  0  0 39 40  0 30  0  0 39 39 40  0 39 40  0  0 30  0 40 30  0  0  0 40  0  0 19  0 39  0  0 40 40 40  0  0 40 13  0  0 40 30  6 40  0 40  0 39 40  0 39 23 30 40  0  0  0 39  1 39 40 39 39 40  0 19  0 30 39  0  0  0 16  0 10 30  0  0  0 40 40  0 30 10  0  0 40 30 23 30  0  0 40  0 13 40  0  0  0  0  0  0  0  6  0  0 40 40 19 40  0 40 30  0 40  0 30  0  0  0  0  0  0  0
