        175


  0 35 37 35 37 37  1  0 37 16 27 17  2 27  0  6 16 27  5  0  0 30  0 16  0  0  0  0 30 16 27  0  0  0  0  0 37 35  0  0  0  0  0 35 37 27 35 16  0 35  0 25  0  0 16  0 35  0 30  0 35  0  0 35 35 27  0  1  0 37  0 30  0 30  0  0  0  0  0  0  0 35 16 27 35 27  0 27  0 30 30  0  0 37 30  0  0 35  0  0 17  1 27  0 37  0 35  0  0 37  7 37 30 30  0 30  0 17 37  0  0  0 25 37 25  0  0 30 27  0 30 27  0  3 37 30 37  0 35  0  0  0  0 30 35 27  0 35 30  5 30 37  0  0  0  0 17 25 27  0  0 27  0  0  0 35 27  0  0 27  0 37  0  0 30
 35  0 38 24 38 38  0  0 38 35 32 35 35 32  0  0 35 32  0  0  0 41  0 35  0  0  0  0 41 35 32  0  7  0  0  0 38 22  0  0  0  0  0 22 38 32 24 35  0 22  0 35  0  0 35  0 24  0 41  0  6  0  0  6 22 32  0  0  0 38  0 41  0 41  0  0  0  0  0  0  9 15 35 32  2 32  0 32  4 41 41  0  0 38 41  0  0 24  0  0 35  0 32  0 38  0 22  0  0 38 35 38 41 41  0 41  0 35 38  2  0  0 35 38 35  0  0 41 32  0 41 32  0  0 38 41 38  0 22  0  0  0  0 41 22 32  0 15 41  0 41 38  0  0  0  0 35 35 32  0  0 32  0  0  0 15 32  0  0 32  0 38  0  0 41
 37 38  0 38 11  3  0  0 11 37 36 37 37 36  0  0 37 36  0  0  0 33  0 37  0  0  0  0 33 37 36  0  0  0  0  0 19 38  0  0  0  0  0 38  1 36 38 37  0 38  0 37  1  0 37  0 38  0 33  0 38  0  0 38 38 36  0  0  0 13  0 33  0 33  0  0  5  0  0  0  0 38 37 36 38 36  0 36  0 33 33  0  0 12 33  0  0 38  0  0 37  0 36  0 13  0 38  0  4 19 37 19 33 33  0 33  0 37 12  0  0  0 37 13 37  6  0 33 36  0 33 36  0  0 12 33 12  0 38  0  0  0  0 33 38 36  0 38 33  0 33 13  0  0  0  0 37 37 36  0  0 36  0  0  0 38 36  0  0 36  0 11  0  8 33
 35 24 38  0 38 38  0  0 38 35 32 35 35 32  0  0 35 32  0  2  0 41  0 35  8  0  0  0 41 35 32  0  0  5  0  0 38 15  0  0  0  0  0 25 38 32  2 35  0 15  0 35  0  0 35  0  8  0 41  0 24  0  0 24 25 32  0  0  0 38  1 41  0 41  0  0  0  0  0  0  0 19 35 32 24 32  0 32  0 41 41  0  0 38 41  1  0  9  0  0 35  0 32  0 38  0 15  0  0 38 35 38 41 41  0 41  0 35 38  0  0  0 35 38 35  0  0 41 32  0 41 32  0  0 38 41 38  0 25  0  0  0  1 41 15 32  0 19 41  0 41 38  0  0  0  0 35 35 32  0  0 32  0  0  0 19 32  0  0 32  0 38  0  0 41
 37 38 11 38  0 11  0  8  7 37 36 37 37 36  0  0 37 36  0  0  0 33  4 37  0  0  0  0 33 37 36  0  0  0  0  0 16 38  0  0  1  0  0 38 11 36 38 37  0 38  0 37  0  0 37  0 38  0 33  0 38  0  3 38 38 36  0  0  0 19  0 33  0 33  0  0  0  0  0  0  0 38 37 36 38 36  0 36  0 33 33  0  0 13 33  0  4 38  0  0 37  0 36  0 19  0 38  0  0 16 37 16 33 33  0 33  0 37 13  0  0  0 37 19 37  0  0 33 36  0 33 36  0  0 13 33 13  0 38  0  0  0  0 33 38 36  0 38 33  0 33 19  0  0  0  0 37 37 36  0  0 36  0  0  0 38 36  0  0 36  0  5  0  0 33
 37 38  3 38 11  0  0  0 11 37 36 37 37 36  0  0 37 36  0  0  0 33  0 37  0  0  0  0 33 37 36  0  0  0  0  2 19 38  0  0  0  0  0 38  1 36 38 37  3 38  0 37  0  0 37  0 38  0 33  0 38  0  0 38 38 36  0  0  0 13  0 33  0 33  0  0  5  0  0  0  0 38 37 36 38 36  0 36  0 33 33  0  0 12 33  0  0 38  0  0 37  0 36  0 13  0 38  0  5 19 37 19 33 33  0 33  0 37 12  0  0  0 37 13 37  1  0 33 36  1 33 36  0  0 12 33 12  0 38  0  0  0  0 33 38 36  0 38 33  0 33 13  0  0  0  0 37 37 36  0  0 36  0  0  0 38 36  0  0 36  0 11  0  9 33
  1  0  0  0  0  0  0 37  0  0  0  0  7  0 30  1  0  1  8 35 30  0 37  0 35 30 35 37  0  0  0 27 35 35 27 37  0  0 27 25 37 27 17  0  0  0  0  0 37  0 30  0 37 16  0 16  1 27  0 16  0 35 37  0  0  0 30 27 27  0 35  1 35  0 27 30 37 30 37 30 35  0  0  0  0  0 35  0 35  0  0 17 16  0  0 27 37  0 37 27  0 37  0 30  0 16  0 27 37  0  8  0  0  0 35  0 16  0  0 35 27 27  1  0  0 37 30  0  0 25  0  0 30 17  0  0  0 27  0 27 27 30 35  0  0  0 30  0  0  1  0  0 35 27 37 35  0  0  0 35 16  0 25 30 30  0  0 27 30  0 30  0 37 37  0
  0  0  0  0  8  0 37  0  5  0  0  0  0  0 33 37  0  0 37 38 33  0  2  0 38 33 38 16  0  0  0 36 38 38 36 13  0  0 36 37 13 36 37  0  0  0  0  0 19  0 33  0 19 37  0 37  0 36  0 37  0 38  3  0  0  0 33 36 36  0 38  0 38  0 36 33 11 33 16 33 38  0  0  0  0  0 38  0 38  0  0 37 37  1  0 36  3  0 13 36  0 19  0 33  0 37  0 36 11  0  0  0  0  0 38  0 37  0  0 38 36 36  0  0  0 11 33  0  0 37  0  0 33 37  0  0  0 36  0 36 36 33 38  0  0  0 33  0  0 37  0  0 38 36 16 38  0  0  0 38 37  0 37 33 33  0  0 36 33  0 33  4 16 11  0
 37 38 11 38  7 11  0  5  0 37 36 37 37 36  0  0 37 36  0  0  0 33  5 37  0  0  0  0 33 37 36  0  0  0  0  0 16 38  0  0  0  0  0 38 11 36 38 37  0 38  0 37  0  0 37  0 38  0 33  0 38  0  8 38 38 36  0  0  0 19  0 33  0 33  0  0  0  0  0  0  0 38 37 36 38 36  0 36  0 33 33  0  0 13 33  0  2 38  1  0 37  2 36  0 19  0 38  0  0 16 37 16 33 33  0 33  0 37 13  0  0  0 37 19 37  0  0 33 36  0 33 36  0  0 13 33 13  0 38  0  0  0  0 33 38 36  0 38 33  0 33 19  0  0  0  0 37 37 36  0  0 36  0  0  0 38 36  0  0 36  0  7  0  0 33
 16 35 37 35 37 37  0  0 37  0 27 18 16 27  0  0 19 27  0  0  0 30  0  1  0  1  0  0 30 19 27  0  0  0  0  0 37 35  0  0  0  0  0 35 37 27 35 19  0 35  0 15  0  2 19  7 35  0 30  0 35  0  0 35 35 27  0  1  0 37  0 30  0 30  0  0  0  0  0  0  0 35  1 27 35 27  0 27  0 30 30  0  6 37 30  0  0 35  0  0 18  0 27  0 37  7 35  0  0 37 16 37 30 30  0 30  0 18 37  0  0  0 15 37 15  0  0 30 27  0 30 27  0  0 37 30 37  0 35  0  0  0  0 30 35 27  0 35 30  0 30 37  0  0  0  0 18 15 27  1  7 27  4  0  0 35 27  0  0 27  1 37  0  0 30
 27 32 36 32 36 36  0  0 36 27  0 27 27 24  0  0 27 13  0  0  0 41  0 27  0  0  0  0 41 27 25  3  0  0  0  0 36 32  0  0  0  0  0 32 36 21 32 27  0 32  0 27  0  0 27  0 32  0 41  1 32  0  0 32 32 21  0  0  0 36  0 41  0 41  0  0  0  0  0  0  0 32 27 24 32 21  0  5  0 41 41  0  0 36 41  6  0 32  0 10 27  0 25  0 36  0 32  0  0 36 27 36 41 41  0 41  0 27 36  0  0  0 27 36 27  0  0 41 21  1 41 13  0  0 36 41 36  1 32  0  9  0  0 41 32 24  0 32 41  0 41 36  0  9  0  0 27 27 13  0  0 10  0  0  0 32 13  0  0 25  0 36  0  0 41
 17 35 37 35 37 37  0  0 37 18 27  0 17 27  0  0 18 27  0  0  0 30  0 18  0  0  1  0 30 18 27  0  0  0  0  0 37 35  0  0  0  0  6 35 37 27 35 18  0 35  0 12  0  0 18  0 35  0 30  0 35  0  0 35 35 27  0  0  0 37  0 30  0 30  0  0  0  0  0  0  0 35 18 27 35 27  1 27  0 30 30  4  1 37 30  0  0 35  0  0  4  0 27  0 37  0 35  0  0 37 17 37 30 30  0 30  0  4 37  0  2  0 12 37 12  0  0 30 27  0 30 27  0  9 37 30 37  0 35  1  0  1  0 30 35 27  0 35 30  0 30 37  0  0  0  0  1 12 27  0  0 27  0  0  0 35 27  0  0 27  0 37  0  0 30
  2 35 37 35 37 37  7  0 37 16 27 17  0 27  0 10 16 27  7  0  0 30  0 16  0  0  0  0 30 16 27  0  0  0  0  0 37 35  0  0  0  0  0 35 37 27 35 16  0 35  0 25  0  0 16  0 35  0 30  0 35  0  0 35 35 27  0  0  0 37  0 30  0 30  0  0  0  0  0  0  0 35 16 27 35 27  0 27  0 30 30  1  0 37 30  0  0 35  0  0 17  0 27  0 37  0 35  0  0 37  2 37 30 30  0 30  2 17 37  0  0  0 25 37 25  0  0 30 27  0 30 27  0  0 37 30 37  0 35  0  0  0  0 30 35 27  0 35 30  1 30 37  0  0  0  0 17 25 27  0  0 27  0  0  0 35 27  0  0 27  0 37  0  0 30
 27 32 36 32 36 36  0  0 36 27 24 27 27  0  0  0 27 25  0  0  0 41  0 27  0  0  0  0 41 27 24  0  0  0  1  0 36 32  0  0  0  9  0 32 36 25 32 27  0 32  0 27  0  0 27  0 32  0 41  0 32  0  0 32 32 25  0  0  3 36  0 41  0 41  9  0  0  0  0  0  0 32 27  9 32 25  0 24  2 41 41  0  0 36 41  0  0 32  0  0 27  0 24  0 36  0 32  0  0 36 27 36 41 41  0 41  0 27 36  0 10  0 27 36 27  0  0 41 25  0 41 25  0  1 36 41 36  0 32  0  0  0  0 41 32 10  0 32 41  0 41 36  0  0  0  0 27 27 25  0  0 24  0  0  0 32 25  0  0 24  0 36  0  0 41
  0  0  0  0  0  0 30 33  0  0  0  0  0  0  0 30  0  0 30 41 12  0 33  0 41 16 41 33  0  0  0 41 41 41 41 33  0  0 41 30 33 41 30  0  0  0  0  0 33  0  2  1 33 30  0 30  0 41  0 30  0 41 33  0  0  0 12 41 41  0 41  0 41  0 41 18 33  8 33 16 41  0  0  0  0  0 41  0 41 10  1 30 30  0  0 41 33  0 33 41  0 33  0 18  0 30  0 41 33  0  0  0  0  0 41  0 30  0  0 41 41 41  0  0  0 33 12  2  0 30  0  0  8 30  0  0  0 41  0 41 41 12 41  1  0  0 12  0  0 30  5  0 41 41 33 41  0  0  0 41 30  0 30 12 12  0  0 41 16  0 18  0 33 33  0
  6  0  0  0  0  0  1 37  0  0  0  0 10  0 30  0  1  0  6 35 30  0 37  0 35 30 35 37  0  0  0 27 35 35 27 37  0  0 27 25 37 27 17  0  0  0  0  0 37  0 30  0 37 16  0 16  0 27  0 16  0 35 37  0  0  0 30 27 27  0 35  0 35  0 27 30 37 30 37 30 35  0  0  0  0  0 35  0 35  0  0 17 16  0  0 27 37  0 37 27  0 37  0 30  0 16  0 27 37  0  4  0  0  0 35  0 16  1  0 35 27 27  0  0  1 37 30  0  0 25  0  0 30 17  0  0  0 27  0 27 27 30 35  0  0  0 30  0  0  4  0  0 35 27 37 35  0  0  0 35 16  0 25 30 30  0  0 27 30  0 30  0 37 37  1
 16 35 37 35 37 37  0  0 37 19 27 18 16 27  0  1  0 27  0  0  0 30  0 19  0  0  0  0 30 10 27  0  0  0  0  0 37 35  0  0  0  0  0 35 37 27 35  3  0 35  0 18  0  8  5  0 35  0 30  1 35  0  0 35 35 27  0  0  0 37  0 30  0 30  0  0  0  1  0  0  0 35 19 27 35 27  0 27  0 30 30  0  0 37 30  0  0 35  0  0 18  0 27  0 37  0 35  0  0 37 16 37 30 30  0 30  3 18 37  0  0  1 18 37 18  0  0 30 27  0 30 27  0  0 37 30 37  0 35  0  0  0  0 30 35 27  0 35 30  0 30 37  0  0  0  0 18 18 27  0  0 27  0  0  0 35 27  0  0 27  0 37  0  0 30
 27 32 36 32 36 36  1  0 36 27 13 27 27 25  0  0 27  0  0  0  0 41  0 27  0  0  0  0 41 27 18  2  0  0 10  0 36 32  0  0  0  0  0 32 36 23 32 27  0 32  0 27  0  0 27  0 32  0 41  0 32  0  0 32 32 23  0  0  0 36  0 41  0 41  0  0  0  0  0  0  0 32 27 25 32 23  1 13  0 41 41  0  0 36 41  0  0 32  0  0 27  0 18  0 36  0 32  0  0 36 27 36 41 41  0 41  0 27 36  0  0  0 27 36 27  0  0 41 23  0 41  5  0  0 36 41 36  0 32  5  3  0  0 41 32 25  0 32 41  0 41 36  0  0  0  0 27 27 10  0  0 13  0  0  0 32  8  1  0 18  0 36  0  0 41
  5  0  0  0  0  0  8 37  0  0  0  0  7  0 30  6  0  0  0 35 30  0 37  0 35 30 35 37  0  0  0 27 35 35 27 37  0  0 27 25 37 27 17  0  0  0  0  2 37  0 30  0 37 16  0 16  0 27  0 16  0 35 37  0  0  0 30 27 27  0 35  0 35  0 27 30 37 30 37 30 35  0  0  0  0  0 35  0 35  0  0 17 16  0  0 27 37  0 37 27  0 37  0 30  0 16  0 27 37  0  1  0  0  0 35  0 16  0  0 35 27 27  0  0  0 37 30  0  0 25  0  0 30 17  0  0  0 27  0 27 27 30 35  0  0  0 30  0  0  2  0  0 35 27 37 35  1  0  0 35 16  0 25 30 30  0  1 27 30  0 30  0 37 37  0
  0  0  0  2  0  0 35 38  0  0  0  0  0  0 41 35  0  0 35  0 41  0 38  0 25 41 11 38  0  0  0 32 22 25 32 38  0  1 32 35 38 32 35 10  0  0  0  0 38  0 41  0 38 35  0 35  0 32  0 35  0 24 38  0  8  0 41 32 32  0 11  0 24  0 32 41 38 41 38 41 22  0  0  0  0  1  2  0 22  0  0 35 35  0  0 32 38  0 38 32  0 38  0 41  0 35  0 32 38  0  0  0  0  0  9  0 35  0  0 11 32 32  0  0  0 38 41  0  0 35  0  0 41 35  0  0  0 32  5 32 32 41 25  0  0  0 41  0  0 35  0  0 11 32 38  7  0  0  0 24 35  0 35 41 41  0  0 32 41  0 41  0 38 38  0
  0  0  0  0  0  0 30 33  0  0  0  0  0  0 12 30  0  0 30 41  0  2 33  0 41 13 41 33 10  0  0 41 41 41 41 33  0  0 41 30 33 41 30  0  0  0  0  1 33  0 12  0 33 30  0 30  0 41  0 30  0 41 33  0  0  0  8 41 41  0 41  0 41  0 41 19 33 12 33 13 41  0  0  0  0  0 41  0 41  0  0 30 30  0  5 41 33  0 33 41  0 33  0 19  0 30  0 41 33  0  0  0  0  0 41  0 30  0  0 41 41 41  0  0  0 33  4  0  0 30  0  0 12 30  0  3  0 41  0 41 41  4 41  1  0  0 17  0  0 30  0  0 41 41 33 41  1  0  0 41 30  0 30 17 17  0  0 41 13  0 19  0 33 33  0
 30 41 33 41 33 33  0  0 33 30 41 30 30 41  0  0 30 41  0  0  2  0  0 30  0  0  0  0 10 30 41  0  0  0  0  0 33 41  0  0  0  0  0 41 33 41 41 30  0 41  0 30  0  0 30  0 41  0 19  0 41  0  0 41 41 41  9  0  0 33  0 19  0 19  0  0  0  0  0  0  0 41 30 41 41 41  0 41  0 12 12  0  0 33  6  0  0 41  0  0 30  0 41  1 33  0 41  0  0 33 30 33 13 17  0 13  0 30 33  0  0  0 30 33 30  0  6 17 41  0 13 41  0  0 33 13 33  0 41  0  0  4  0 19 41 41  3 41 17  0 12 33  0  0  0  0 30 30 41  0  0 41  0  0  0 41 41  0  0 41  0 33  0  0 17
  0  0  0  0  4  0 37  2  5  0  0  0  0  0 33 37  0  0 37 38 33  0  0  0 38 33 38 16  0  0  0 36 38 38 36 13  0  0 36 37 13 36 37  0  0  0  0  0 19  0 33  0 19 37  0 37  0 36  0 37  0 38  4  0  0  0 33 36 36  0 38  0 38  0 36 33 11 33 16 33 38  0  0  0  0  0 38  0 38  0  0 37 37  0  0 36 10  0 13 36  0 19  0 33  0 37  0 36 11  0  0  0  0  0 38  0 37  0  0 38 36 36  0  0  0 11 33  1  0 37  0  0 33 37  0  0  0 36  0 36 36 33 38  0  0  0 33  0  0 37  0  2 38 36 16 38  1  0  0 38 37  0 37 33 33  0  0 36 33  0 33  6 16 11  0
 16 35 37 35 37 37  0  0 37  1 27 18 16 27  0  0 19 27  0  0  0 30  0  0  2  0  0  0 30 19 27  1  0  0  0  0 37 35  0  0  0  0  1 35 37 27 35 19  0 35  0 15  0  0 19  9 35  0 30  0 35  1  0 35 35 27  0  0  0 37  0 30  0 30  0  0  0  0  0  0  0 35  8 27 35 27  0 27  0 30 30  0  6 37 30  0  0 35  0  0 18  0 27  0 37  6 35  0  0 37 16 37 30 30  0 30  0 18 37  0  0  0 15 37 15  0  0 30 27  2 30 27  0  0 37 30 37  0 35  0  0  0  0 30 35 27  0 35 30  0 30 37  0  0  0  0 18 15 27  0 10 27  0  0  0 35 27  0  0 27  0 37  0  0 30
  0  0  0  8  0  0 35 38  0  0  0  0  0  0 41 35  0  0 35 25 41  0 38  2  0 41 19 38  0  0  0 32 24  4 32 38  0  0 32 35 38 32 35  0  0  0  2  0 38  0 41  0 38 35  0 35  2 32  0 35  0 15 38  0  0  0 41 32 32  0 19  0 15  0 32 41 38 41 38 41 24  0  0  0  0  0 25  0 24  0  0 35 35  0  0 32 38  1 38 32  0 38  0 41  0 35  0 32 38  0  0  0  0  0 25  0 35  0  0 19 32 32  0  0  0 38 41  0  0 35  0  0 41 35  0  0  0 32  3 32 32 41  9  0  0  0 41  1  0 35  0  0 19 32 38 25  0  0  0 15 35  0 35 41 41  0  0 32 41  0 41  0 38 38  0
  0  0  0  0  0  0 30 33  0  1  0  0  0  0 16 30  0  0 30 41 13  0 33  0 41  0 41 33  0  0  0 41 41 41 41 33  0  0 41 30 33 41 30  0  0  0  0  0 33  0 16  0 33 30  0 30  0 41  0 30  0 41 33  0  0  0 13 41 41  0 41  0 41  0 41 18 33 16 33  7 41  0  0  0  0  0 41  0 41  0  0 30 30  0  3 41 33  0 33 41  0 33  0 18  0 30  0 41 33  0  0  0  3  0 41  9 30  0  0 41 41 41  0  0  0 33 13  0  0 30  9  0 16 30  0  9  0 41  0 41 41 13 41  0  0  0 19  0  0 30  0  0 41 41 33 41  0  0  0 41 30  0 30 19 19  0  0 41  2  0 18  0 33 33  0
  0  0  0  0  0  0 35 38  0  0  0  1  0  0 41 35  0  0 35 11 41  0 38  0 19 41  0 38  0  0  0 32 15 19 32 38  0  0 32 35 38 32 35  0  0  0  0  0 38  0 41  0 38 35  0 35  0 32  0 35  0 14 38  1  0  0 41 32 32  0  1  0 14  0 32 41 38 41 38 41 15  1  0  0  0  0 11  0 15  0  0 35 35  0  0 32 38  0 38 32  0 38  0 41  0 35  1 32 38  0  0  0  0  0 11  0 35  0  0  5 32 32  0  0  0 38 41  0  0 35  0  0 41 35  0  0  0 32  0 32 32 41 19  0  0  0 41  4  0 35  0  0  2 32 38 11  0  0  0 14 35  0 35 41 41  8  0 32 41  0 41  0 38 38  0
  0  0  0  0  0  0 37 16  0  0  0  0  0  0 33 37  0  0 37 38 33  0 16  0 38 33 38  0  0  0  0 36 38 38 36 16  5  0 36 37 16 36 37  0  0  0  0  0 17  0 33  0 17 37  0 37  0 36  0 37  0 38 16  0  0  0 33 36 36  1 38  0 38  0 36 33 19 33  5 33 38  0  0  0  0  0 38  0 38  0  0 37 37  1  0 36 16  0 16 36  0 17  0 33  0 37  0 36 19  3  0  3  0  0 38  0 37  0  0 38 36 36  0  0  0 19 33  0  0 37  0  0 33 37  0  0  0 36  0 36 36 33 38  0  0  0 33  0  0 37  0  0 38 36 10 38  0  0  0 38 37  0 37 33 33  0  0 36 33  0 33  0  3 19  0
 30 41 33 41 33 33  0  0 33 30 41 30 30 41  0  0 30 41  0  0 10 10  0 30  0  0  0  0  0 30 41  0  0  0  0  0 33 41  0  0  0  0  0 41 33 41 41 30  0 41  0 30  0  0 30  0 41  0 19  0 41  0  0 41 41 41  6  0  0 33  0 19  0 19  0  2  0  0  0  2  0 41 30 41 41 41  0 41  0 12 12  0  0 33  3  0  0 41  0  0 30  0 41  0 33  0 41  0  0 33 30 33 13 17  0 13  0 30 33  0  0  0 30 33 30  0  1 17 41  1 13 41  0  0 33 13 33  0 41  0  0  7  0 19 41 41  0 41 17  0 12 33  0  0  0  0 30 30 41  0  0 41  0  1  0 41 41  0  0 41  0 33  0  0 17
 16 35 37 35 37 37  0  0 37 19 27 18 16 27  0  0 10 27  0  0  0 30  0 19  0  0  0  0 30  0 27  0  0  0  0  0 37 35  0  0  0  0  0 35 37 27 35  8  0 35  0 18  0  6  1  0 35  0 30  3 35  0  0 35 35 27  0  0  0 37  0 30  0 30  0  0  0  0  1  0  0 35 19 27 35 27  0 27  0 30 30  0  1 37 30  0  0 35  0  0 18  0 27  0 37  0 35  0  0 37 16 37 30 30  0 30  7 18 37  0  0  0 18 37 18  0  0 30 27  0 30 27  0  0 37 30 37  0 35  0  1  0  0 30 35 27  0 35 30  0 30 37  0  0  0  0 18 18 27  0  0 27  0  0  0 35 27  0  0 27  0 37  0  0 30
 27 32 36 32 36 36  0  0 36 27 25 27 27 24  0  0 27 18  0  0  0 41  0 27  0  0  0  0 41 27  0  0  0  0  0  0 36 32  2  1  0  0  0 32 36 18 32 27  0 32  0 27  0  0 27  0 32  8 41  0 32  0  0 32 32 18  0  0  0 36  0 41  0 41  0  0  0  0  0  0  0 32 27 24 32 18  0 25  0 41 41  0  0 36 41  0  0 32  0  0 27  0  6  0 36  0 32  1  0 36 27 36 41 41  0 41  0 27 36  0  0  1 27 36 27  0  0 41 18  0 41 18  0  0 36 41 36  0 32  5  0  0  0 41 32 24  0 32 41  0 41 36  0  0  0  0 27 27 18  0  0 25  0  0  0 32 18  1  0  7  0 36  0  0 41
  0  0  0  0  0  0 27 36  0  0  3  0  0  0 41 27  0  2 27 32 41  0 36  1 32 41 32 36  0  0  0  0 32 32  6 36  0  0 18 27 36 25 27  0  0  0  0  0 36  0 41  0 36 27  0 27  0 18  0 27  0 32 36  0  0  0 41 23 25  0 32  0 32  0 25 41 36 41 36 41 32  0  0  1  0  0 32  0 32  0  0 27 27  0  0 13 36  0 36 13  0 36  2 41  0 27  0 23 36  0  0  0  0  0 32  0 27  0  0 32 25 18  0  0  0 36 41  0  0 27  0  9 41 27  0  0  0 23  0 18 13 41 32  0  0  0 41  1  0 27  0  0 32 13 36 32  0  0  7 32 27  0 27 41 41  0  8  4 41  0 41  0 36 36  0
  0  7  0  0  0  0 35 38  0  0  0  0  0  0 41 35  0  0 35 22 41  0 38  0 24 41 15 38  0  0  0 32  0 24 32 38  0  0 32 35 38 32 35  0  0  0  0  0 38  0 41  0 38 35  0 35  0 32  0 35  3 22 38  8  0  0 41 32 32  0 15  0 22  0 32 41 38 41 38 41  9  1  0  0  4  0 22  0 10  0  0 35 35  0  0 32 38  0 38 32  0 38  0 41  0 35  0 32 38  0  0  0  0  0 22  0 35  0  0 15 32 32  0  0  0 38 41  0  0 35  0  0 41 35  0  0  0 32  0 32 32 41 24  0  0  0 41  0  0 35  0  0 15 32 38 22  0  0  0 22 35  0 35 41 41  0  0 32 41  0 41  0 38 38  0
  0  0  0  5  0  0 35 38  0  0  0  0  0  0 41 35  0  0 35 25 41  0 38  0  4 41 19 38  0  0  0 32 24  0 32 38  0  0 32 35 38 32 35  0  0  0  3  0 38  0 41  0 38 35  0 35  7 32  0 35  0 15 38  0  2  0 41 32 32  0 19  0 15  0 32 41 38 41 38 41 24  0  0  0  0  0 25  0 24  0  0 35 35  0  0 32 38  4 38 32  0 38  0 41  0 35  0 32 38  0  0  0  0  0 25  0 35  0  0 19 32 32  0  0  0 38 41  0  0 35  0  0 41 35  0  0  0 32  0 32 32 41  6  0  0  0 41  0  0 35  0  0 19 32 38 25  0  0  0 15 35  0 35 41 41  2  0 32 41  0 41  0 38 38  0
  0  0  0  0  0  0 27 36  0  0  0  0  0  1 41 27  0 10 27 32 41  0 36  0 32 41 32 36  0  0  0  6 32 32  0 36  0  0 18 27 36 25 27  0  0  0  0  0 36  0 41  0 36 27  0 27  0 18  0 27  0 32 36  0  0  0 41 23 25  0 32  0 32  0 25 41 36 41 36 41 32  0  0  0  0  0 32  0 32  0  0 27 27  0  0 13 36  0 36 13  0 36  0 41  0 27  0 23 36  0  0  0  0  0 32  0 27  0  0 32 25 18  0  0  0 36 41  0  0 27  0  1 41 27  0  0  0 23  0 18 13 41 32  0  0  0 41  0  0 27  0  0 32 13 36 32  0  0  3 32 27  1 27 41 41  0  2  1 41  0 41  0 36 36  0
  0  0  0  0  0  2 37 13  0  0  0  0  0  0 33 37  0  0 37 38 33  0 13  0 38 33 38 16  0  0  0 36 38 38 36  0  0  0 36 37  6 36 37  0  0  0  0  0 23  0 33  0 23 37  0 37  0 36  0 37  0 38 13  0  0  0 33 36 36  0 38  0 38  0 36 33 12 33 16 33 38  0  0  0  0  0 38  0 38  0  0 37 37  9  0 36 13  0  9 36  0 23  0 33  0 37  0 36 12  0  0  0  0  0 38  0 37  0  1 38 36 36  0  0  0 12 33  0  0 37  0  0 33 37 10  0  3 36  0 36 36 33 38  0  0  0 33  0  0 37  0  0 38 36 16 38  0  0  0 38 37  0 37 33 33  0  0 36 33  0 33  0 16 12  0
 37 38 19 38 16 19  0  0 16 37 36 37 37 36  0  0 37 36  0  0  0 33  0 37  0  0  0  5 33 37 36  0  0  0  0  0  0 38  0  0  0  0  0 38 19 36 38 37  1 38  0 37  0  0 37  0 38  0 33  0 38  0  0 38 38 36  0  0  0 17  0 33  0 33  0  0  0  0  3  0  0 38 37 36 38 36  0 36  0 33 33  0  0 16 33  0  0 38  0  0 37  0 36  0 17  0 38  0  0  7 37  9 33 33  0 33  0 37 16  0  0  0 37 17 37  0  0 33 36  0 33 36  0  0 16 33 16  0 38  0  0  0  0 33 38 36  0 38 33  0 33 17  0  0  5  0 37 37 36  0  0 36  0  0  0 38 36  0  0 36  0 16  5  0 33
 35 22 38 15 38 38  0  0 38 35 32 35 35 32  0  0 35 32  0  1  0 41  0 35  0  0  0  0 41 35 32  0  0  0  0  0 38  0  0  0  0  0  0 24 38 32 15 35  0  6  0 35  0  0 35  0 15  0 41  0 22  5  0 22 24 32  0  0  0 38  0 41  2 41  0  0  0  0  0  0  0 14 35 32 22 32  0 32  0 41 41  0  0 38 41  0  0 15  0  0 35  0 32  0 38  0  7  0  0 38 35 38 41 41  0 41  0 35 38  0  0  0 35 38 35  0  0 41 32  0 41 32  0  0 38 41 38  0 24  0  0  0  0 41  8 32  0 14 41  0 41 38  0  0  0  0 35 35 32  4  0 32  0  0  0 14 32  0  0 32  0 38  0  0 41
  0  0  0  0  0  0 27 36  0  0  0  0  0  0 41 27  0  0 27 32 41  0 36  0 32 41 32 36  0  0  2 18 32 32 18 36  0  0  0 27 36 24 27  0  0  0  0  0 36  0 41  0 36 27  0 27  0  8  0 27  0 32 36  0  0  2 41 18 24  0 32  0 32  0 24 41 36 41 36 41 32  0  0  0  0  0 32  0 32  0  0 27 27  0  0 25 36  0 36 25  0 36  8 41  0 27  0 18 36  0  0  0  0  0 32  0 27  0  0 32 24  4  0  0  0 36 41  0  0 27  0  1 41 27  0  0  0 18  0  8 25 41 32  0  0  0 41  0  0 27  0  0 32 25 36 32  0  0  0 32 27  0 27 41 41  0  0 18 41  3 41  0 36 36  0
